PlayerID,Season,SlateID,Date,SlateGameID,GameID,Team,TeamID,Position,OperatorPlayerID,OperatorPlayerName,OperatorBetsMade,OperatorMatchInfo,OperatorPlayerFantasyPoints,OperatorPlayerCredits,UpdatedDate,UpdatedTime,InjuryStatus,InjuryInfo,D11_MatchID,Dream11PlayerID,PlayingOrder
9601,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,WK,960111,M Faruk,0.32%,Unannounced,6,6.0,2025-02-20,16:10:58,Questionable,,98174,183043,0
35843,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BAT,3584311,L Weerakoon,92.19%,Announced,425,7.0,2025-02-20,16:10:58,Probable,,98174,131722,2
14786,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BAT,1478611,S Waddell,6.43%,Announced,8,6.5,2025-02-20,16:10:58,Probable,,98174,165717,9
50737,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BAT,5073711,W Torwali,0.33%,Unannounced,6,6.0,2025-02-20,16:10:58,Questionable,,98174,165721,0
62813,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BAT,6281311,J Ali,0.24%,Unannounced,37,6.5,2025-02-20,16:10:58,Questionable,,98174,170785,0
53585,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BAT,5358511,W Khan,0.99%,Unannounced,0,8.0,2025-02-20,16:10:58,Questionable,,98174,170788,0
62896,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BAT,6289611,A Gomes,3.6%,Announced,8,6.0,2025-02-20,16:10:58,Probable,,98174,183371,11
50720,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BOWL,5072011,S Us-Atta,49.74%,Announced,234,7.5,2025-02-20,16:10:58,Probable,,98174,165838,5
52968,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BOWL,5296811,I Khanal,72.97%,Announced,539,8.0,2025-02-20,16:10:58,Probable,,98174,169098,7
53063,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BOWL,5306311,M Uddin,64.85%,Announced,368,7.0,2025-02-20,16:10:58,Probable,,98174,169636,3
53587,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BOWL,5358711,A Khan,10.77%,Announced,154,6.5,2025-02-20,16:10:58,Probable,,98174,170787,10
62815,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BOWL,6281511,A Jakhu,0.08%,Unannounced,0,6.5,2025-02-20,16:10:58,Questionable,,98174,183042,0
21136,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,CK,2958,BAT,2113611,R John,15.83%,Announced,20,7.5,2025-02-20,16:10:58,Probable,,98174,94619,8
62986,2025,2025020611_1,2025-02-06,20250206CKMCCV_2_11,20250206CKMCCV_2,MCCV,2372,BOWL,6298611,A Hasnat,0.05%,Unannounced,0,5.0,2025-02-20,16:10:58,Questionable,,98174,183373,0
20955,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,CK,2958,AR,2095511,N Suryawanshi,0.06%,Unannounced,0,6.5,2025-02-20,16:11:02,Questionable,,98175,94695,0
35837,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,MCCV,2372,AR,3583711,A Sarwar,97.46%,Announced,745,9.0,2025-02-20,16:11:02,Probable,,98175,93110,7
24537,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,MCCV,2372,AR,2453711,S Singh,0.47%,Unannounced,0,7.5,2025-02-20,16:11:02,Questionable,,98175,100541,0
53859,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,MCCV,2372,AR,5385911,H Singh,0.19%,Unannounced,44,7.0,2025-02-20,16:11:02,Questionable,,98175,104590,0
44699,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,MCCV,2372,AR,4469911,H Singh,0.04%,Unannounced,106,6.0,2025-02-20,16:11:02,Questionable,,98175,183033,0
9244,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,MCCV,2372,AR,924411,C Greenshields,0.03%,Unannounced,0,6.0,2025-02-20,16:11:02,Questionable,,98175,48682,0
20947,2025,2025020611_2,2025-02-06,20250206CKMCCV_1_11,20250206CKMCCV_1,MCCV,2372,WK,2094711,W Imran,1.65%,Unannounced,141,8.0,2025-02-20,16:11:02,Questionable,,98175,94694,0
